open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore,EMA12,EMA26,MACD,Signal,Hist
2025-08-23 11:00:00,4712.67,4730.0,4690.72,4704.93,11647.2565,2025-08-23 11:59:59.999,54868791.582647,110890,5876.1164,27685193.707013,0.0,4723.746363996691,4660.38932738803,63.357036608660565,87.7827460861511,-24.425709477490543
2025-08-23 12:00:00,4704.95,4735.0,4692.81,4715.04,20273.7626,2025-08-23 12:59:59.999,95686550.194961,133546,12107.7731,57152866.629251,0.0,4722.406923381815,4664.437525359287,57.96939802252837,81.82007647342657,-23.8506784508982
2025-08-23 13:00:00,4715.04,4734.52,4707.96,4718.45,23979.1984,2025-08-23 13:59:59.999,113182298.468738,140919,14019.2798,66180738.4325,0.0,4721.7981659384595,4668.438449406747,53.359716531712365,76.12800448508374,-22.76828795337137
2025-08-23 14:00:00,4718.45,4757.76,4716.21,4726.56,28587.5848,2025-08-23 14:59:59.999,135402211.109674,146580,14478.1512,68590515.751478,0.0,4722.530755794081,4672.743749450692,49.787006343389294,70.85980485674484,-21.07279851335555
2025-08-23 15:00:00,4726.55,4768.9,4720.83,4751.0,20800.9256,2025-08-23 15:59:59.999,98723767.262844,119676,12060.3639,57249666.048479,0.0,4726.910639518069,4678.540508750641,48.370130767428236,66.36187003888153,-17.991739271453298
2025-08-23 16:00:00,4750.99,4761.97,4742.86,4742.86,14964.3652,2025-08-23 16:59:59.999,71115624.337212,88900,8458.4403,40199715.986474,0.0,4729.36438728452,4683.304915509852,46.059471774667145,62.30139038603866,-16.241918611371517
2025-08-23 17:00:00,4742.87,4751.79,4727.8,4749.79,10417.9749,2025-08-23 17:59:59.999,49401429.596693,65069,4404.1621,20885133.340985,0.0,4732.506789240747,4688.229736583196,44.277052657550485,58.69652284034103,-14.419470182790548
2025-08-23 18:00:00,4749.79,4759.57,4744.04,4753.21,6597.979,2025-08-23 18:59:59.999,31356887.367854,40393,2497.0473,11866521.721743,0.0,4735.691898588324,4693.043089428886,42.648809159438315,55.486980104160494,-12.83817094472218
2025-08-23 19:00:00,4753.29,4760.64,4748.16,4758.66,5922.1075,2025-08-23 19:59:59.999,28170140.922489,40604,3112.7421,14807445.387044,0.0,4739.225452651659,4697.9036013230425,41.3218513286165,52.6539543490517,-11.332103020435198
2025-08-23 20:00:00,4758.66,4759.15,4742.57,4752.14,5111.6252,2025-08-23 20:59:59.999,24288166.657581,38407,1949.4905,9261082.724432,0.0,4741.212306089866,4701.92111233615,39.29119375371556,49.981402229984475,-10.690208476268914
2025-08-23 21:00:00,4752.14,4753.11,4738.0,4749.96,10452.5158,2025-08-23 21:59:59.999,49612026.923496,34625,3363.2204,15968137.281308,0.0,4742.558105152963,4705.479548459399,37.07855669356468,47.40083312270052,-10.32227642913584
2025-08-23 22:00:00,4749.97,4786.25,4749.96,4781.86,9998.875,2025-08-23 22:59:59.999,47657330.995609,64839,5909.4339,28167263.028505,0.0,4748.6045505140455,4711.137359684629,37.46719082941672,45.41410466404376,-7.94691383462704
2025-08-23 23:00:00,4781.87,4797.34,4767.17,4778.4,13803.0038,2025-08-23 23:59:59.999,66053547.092609,73811,8780.1189,42023546.906488,0.0,4753.188465819577,4716.119777485767,37.068688333809405,43.745021397996894,-6.676333064187489
2025-08-24 00:00:00,4778.4,4817.4,4774.95,4798.25,20811.9128,2025-08-24 00:59:59.999,99851312.802813,140214,12449.2551,59732224.897065,0.0,4760.121009539642,4722.203497672007,37.91751186763486,42.579519491924486,-4.662007624289629
2025-08-24 01:00:00,4798.26,4799.16,4758.88,4776.71,23335.133,2025-08-24 01:59:59.999,111519932.323716,141892,10188.8838,48727882.382667,0.0,4762.673161918158,4726.241016362969,36.43214555518898,41.350044704577385,-4.917899149388404
2025-08-24 02:00:00,4776.71,4791.27,4772.12,4776.2,10774.3703,2025-08-24 02:59:59.999,51523134.99438,132958,5676.0014,27143580.200212,0.0,4764.75421393075,4729.941681817564,34.812532113185625,40.04254218629904,-5.230010073113412
2025-08-24 03:00:00,4776.2,4796.54,4753.42,4788.59,19069.2947,2025-08-24 03:59:59.999,91043273.076476,119524,10612.8733,50684349.788373,0.0,4768.421257941403,4734.28600168293,34.13525625847342,38.861085000733915,-4.7258287422604965
2025-08-24 04:00:00,4788.59,4800.01,4777.0,4793.5,13511.8971,2025-08-24 04:59:59.999,64709655.845331,103326,6543.3667,31344925.682484,0.0,4772.279525950418,4738.672223780491,33.60730216992761,37.810328434572654,-4.203026264645047
2025-08-24 05:00:00,4793.49,4794.0,4780.21,4783.86,10429.3268,2025-08-24 05:59:59.999,49935641.307073,88985,6260.541,29976403.018298,0.0,4774.061137342662,4742.019466463417,32.04167087924452,36.65659692350703,-4.614926044262511
2025-08-24 06:00:00,4783.86,4787.28,4757.3,4760.72,9763.4869,2025-08-24 06:59:59.999,46595696.955411,91382,3417.2577,16308763.536424,0.0,4772.00865467456,4743.404691169831,28.60396350472911,35.04607023975145,-6.442106735022342
2025-08-24 07:00:00,4760.71,4784.42,4758.55,4758.7,11266.0666,2025-08-24 07:59:59.999,53728784.226724,68835,6504.1391,31021090.078783,0.0,4769.961169340012,4744.5376770091025,25.42349233090954,33.12155465798307,-7.698062327073529
2025-08-24 08:00:00,4758.7,4779.5,4745.0,4777.26,13373.0956,2025-08-24 08:59:59.999,63753135.83432,108450,7486.1005,35696895.817705,0.0,4771.084066364626,4746.961552786206,24.122513578419785,31.321746442070413,-7.199232863650629
2025-08-24 09:00:00,4777.26,4786.5,4762.22,4772.64,9590.9649,2025-08-24 09:59:59.999,45800293.717257,89927,4869.3886,23252573.274434,0.0,4771.323440770068,4748.863659987228,22.459780782840426,29.54935331022442,-7.089572527383993
2025-08-24 10:00:00,4772.64,4775.55,4733.88,4740.01,17030.5379,2025-08-24 10:59:59.999,80874822.756394,141176,6563.5454,31168030.059553,0.0,4766.505988343904,4748.207833321508,18.298155022396713,27.29911365265888,-9.000958630262165
2025-08-24 11:00:00,4740.01,4750.67,4720.0,4747.73,19265.296,2025-08-24 11:59:59.999,91226709.799609,117432,8294.6721,39297856.24037,0.0,4763.6173747525345,4748.172438260655,15.444936491879162,24.928278220502936,-9.483341728623774
2025-08-24 12:00:00,4747.73,4757.19,4738.67,4755.0,13702.6393,2025-08-24 12:59:59.999,65084914.937965,97750,7461.6827,35442659.035297,0.0,4762.291624790606,4748.678183574681,13.613441215925377,22.665310819587425,-9.051869603662048
2025-08-24 13:00:00,4754.99,4786.19,4753.57,4769.04,42740.9147,2025-08-24 13:59:59.999,203868097.764627,145554,21991.7454,104902872.977121,0.0,4763.329836361282,4750.186466272852,13.143370088429947,20.760922673355932,-7.617552584925985
2025-08-24 14:00:00,4769.04,4799.48,4760.0,4795.0,28183.266,2025-08-24 14:59:59.999,134746789.279767,158388,16596.4825,79358549.57033,0.0,4768.202169228777,4753.505987289678,14.696181939099006,19.547974526504547,-4.851792587405541
2025-08-24 15:00:00,4795.0,4829.74,4785.31,4798.32,38370.1599,2025-08-24 15:59:59.999,184663660.311203,201302,20516.9381,98744840.880848,0.0,4772.835681655119,4756.825543786739,16.01013786837939,18.840407194879514,-2.830269326500126
2025-08-24 16:00:00,4798.31,4837.77,4795.42,4821.81,34503.3171,2025-08-24 16:59:59.999,166350131.443907,173660,20559.5041,99125289.729708,0.0,4780.370192169716,4761.639207209943,18.730984959772286,18.81852274785807,-0.08753778808578261
2025-08-24 17:00:00,4821.8,4937.04,4821.42,4905.57,80173.02274,2025-08-24 17:59:59.999,391374341.78542626,334506,44897.61494,219200306.9792522,0.0,4799.631701066683,4772.300747416614,27.330953650068295,20.521008928300116,6.809944721768179
2025-08-24 18:00:00,4905.56,4956.63,4897.31,4935.0,54960.31088,2025-08-24 18:59:59.999,271155891.650944,274853,28302.59608,139655766.689484,0.0,4820.45759321027,4784.352543904272,36.105049305997454,23.637817003839583,12.467232302157871
2025-08-24 19:00:00,4935.01,4956.78,4744.2,4813.04,135614.0897,2025-08-24 19:59:59.999,655647185.94591,549163,62512.3099,302313686.962916,0.0,4819.316425024074,4786.477540652104,32.83888437197038,25.478030477465744,7.360853894504636
2025-08-24 20:00:00,4813.01,4816.65,4711.0,4786.72,90818.4104,2025-08-24 20:59:59.999,433166034.17338705,441490,41028.4181,195766544.155839,0.0,4814.301590404986,4786.4955006038,27.806089801186317,25.94364234220986,1.8624474589764581
2025-08-24 21:00:00,4786.72,4824.31,4753.92,4785.0,31592.5444,2025-08-24 21:59:59.999,151259049.013161,223507,14863.0475,71151931.159777,0.0,4809.793653419603,4786.384722781296,23.408930638307538,25.436700001429397,-2.027769363121859
2025-08-24 22:00:00,4785.0,4792.76,4723.71,4781.32,29087.8828,2025-08-24 22:59:59.999,138386338.268789,222981,13328.8078,63420505.307881,0.0,4805.413091355049,4786.00955813083,19.403533224219245,24.230066645987367,-4.826533421768122
2025-08-24 23:00:00,4781.33,4804.93,4771.82,4780.15,22700.8379,2025-08-24 23:59:59.999,108750170.232112,149556,12729.6392,60998588.845967,0.0,4801.526461915811,4785.575516787805,15.950945128005515,22.574242342391,-6.6232972143854845
2025-08-25 00:00:00,4780.15,4797.97,4670.0,4701.04,50071.7209,2025-08-25 00:59:59.999,236425512.958908,329911,18609.3279,87936380.886385,0.0,4786.067006236455,4779.313626655375,6.75337958108048,19.410069790128897,-12.656690209048417
2025-08-25 01:00:00,4701.04,4746.42,4700.18,4732.08,20134.5167,2025-08-25 01:59:59.999,95111343.599418,194751,10468.8469,49454107.688536,0.0,4777.761312969308,4775.814839495717,1.9464734735911406,15.917350526821346,-13.970877053230206
2025-08-25 02:00:00,4732.07,4776.28,4727.82,4764.33,22081.5884,2025-08-25 02:59:59.999,105140061.872435,190309,11665.6455,55542560.052581,0.0,4775.6949571278765,4774.964110644182,0.7308464836942221,12.880049718195922,-12.1492032345017
2025-08-25 03:00:00,4764.33,4774.4,4720.62,4727.41,19587.987,2025-08-25 03:59:59.999,93027822.881864,166509,8820.0178,41899856.261026,0.0,4768.266502185126,4771.441583929798,-3.175081744671843,9.669023425622369,-12.844105170294212
2025-08-25 04:00:00,4727.41,4740.01,4693.3,4718.23,31867.953,2025-08-25 04:59:59.999,150263161.440417,223465,13985.5627,65955748.753268,0.0,4760.5685787720295,4767.499985120184,-6.931406348154269,6.348937470867042,-13.280343819021311
2025-08-25 05:00:00,4718.23,4730.5,4701.21,4705.22,21482.1548,2025-08-25 05:59:59.999,101313753.445238,205997,10573.0937,49877858.76596,0.0,4752.053412807102,4762.886652889059,-10.833240081957229,2.9125019603021878,-13.745742042259415
2025-08-25 06:00:00,4705.22,4708.9,4616.75,4630.88,58521.6879,2025-08-25 06:59:59.999,272685006.712794,352877,23330.2115,108735192.689156,0.0,4733.411349298317,4753.108382304685,-19.697033006367747,-1.6094050330317993,-18.087627973335948
2025-08-25 07:00:00,4630.89,4654.59,4581.55,4591.36,49853.3219,2025-08-25 07:59:59.999,230125620.468347,300269,21278.5025,98249515.525332,0.0,4711.557295560115,4741.127020652486,-29.5697250923713,-7.201469044899699,-22.3682560474716
2025-08-25 08:00:00,4591.37,4615.05,4555.01,4599.82,51969.2761,2025-08-25 08:59:59.999,238432099.143916,271442,21690.6603,99568253.041419,0.0,4694.36694239702,4730.659833937487,-36.29289154046728,-13.019753544013216,-23.273137996454064
2025-08-25 09:00:00,4599.81,4614.3,4571.0,4613.31,23233.2977,2025-08-25 09:59:59.999,106750444.322651,179456,12039.7648,55334318.137991,0.0,4681.896643566709,4721.967253645821,-40.07061007911216,-18.429924851033004,-21.640685228079153
2025-08-25 10:00:00,4613.3,4613.3,4519.96,4544.21,56541.6001,2025-08-25 10:59:59.999,257730764.39452,314754,26610.5261,121276538.50228,0.0,4660.714083017984,4708.800049672057,-48.08596665407276,-24.361133211640958,-23.724833442431805
2025-08-25 11:00:00,4544.21,4600.93,4543.74,4600.08,36353.5147,2025-08-25 11:59:59.999,166338678.798576,210581,18901.9111,86492337.301683,0.0,4651.385762553679,4700.746712659312,-49.36095010563258,-29.361096590439285,-19.999853515193298
2025-08-25 12:00:00,4600.08,4650.0,4585.56,4647.49,47048.0918,2025-08-25 12:59:59.999,217204023.875771,223694,23838.6767,110117776.090915,0.0,4650.786414468498,4696.801770980845,-46.01535651234644,-32.69194857482072,-13.323407937525722
2025-08-25 13:00:00,4647.48,4663.16,4592.1,4630.29,63520.8607,2025-08-25 13:59:59.999,294492284.145397,359400,30575.5205,141804697.230365,0.0,4647.633119934883,4691.8749731304115,-44.241853195528165,-35.00192949896221,-9.239923696565953
2025-08-25 14:00:00,4630.28,4690.02,4620.18,4659.82,57059.3414,2025-08-25 14:59:59.999,265868065.854088,326426,27240.343,126947014.700018,0.0,4649.508024560286,4689.500530676307,-39.992506116021104,-36.000044822373994,-3.9924612936471107
2025-08-25 15:00:00,4659.81,4668.91,4606.06,4612.57,38127.1036,2025-08-25 15:59:59.999,176687038.059602,208713,11373.6109,52691452.850764,0.0,4643.825251551011,4683.801972848432,-39.976721297421136,-36.795380117383424,-3.1813411800377125
2025-08-25 16:00:00,4612.58,4645.54,4590.68,4596.26,40472.4622,2025-08-25 16:59:59.999,186730994.001864,211998,19911.4335,91836981.68438,0.0,4636.507520543163,4677.317382267067,-40.80986172390385,-37.59827643868751,-3.211585285216337
2025-08-25 17:00:00,4596.26,4600.74,4565.44,4586.81,24213.0498,2025-08-25 17:59:59.999,110968848.695077,221534,9105.7796,41735150.025494,0.0,4628.861748151908,4670.613131728765,-41.751383576857734,-38.42889786632156,-3.3224857105361707
2025-08-25 18:00:00,4586.81,4597.0,4569.49,4574.59,12696.7598,2025-08-25 18:59:59.999,58167033.007536,127537,6191.2156,28364434.052303,0.0,4620.51224843623,4663.500307156264,-42.98805872003413,-39.34073003706408,-3.6473286829700555
2025-08-25 19:00:00,4574.6,4578.18,4416.0,4420.34,68846.4503,2025-08-25 19:59:59.999,309702991.747025,374544,30445.5268,136977922.399981,0.0,4589.716517907579,4645.488432552096,-55.77191464451698,-42.62696695855466,-13.144947685962322
2025-08-25 20:00:00,4420.34,4446.19,4334.13,4352.13,94806.8508,2025-08-25 20:59:59.999,415989397.214385,564465,42529.1359,186672359.745904,0.0,4553.1647459217975,4623.758178288978,-70.59343236718087,-48.2202600402799,-22.373172326900963
2025-08-25 21:00:00,4352.13,4386.85,4338.87,4350.81,66557.9557,2025-08-25 21:59:59.999,290474235.748362,328548,29415.5027,128411866.31034,0.0,4522.033246549214,4603.539794712017,-81.50654816280348,-54.87751766478463,-26.629030498018857
2025-08-25 22:00:00,4350.81,4416.94,4350.81,4392.28,46606.3857,2025-08-25 22:59:59.999,204458266.408817,218444,20918.1391,91761377.89602,0.0,4502.071208618566,4587.890921029646,-85.81971241108022,-61.06595661404375,-24.75375579703647
2025-08-25 23:00:00,4392.28,4392.29,4353.56,4376.18,42263.2349,2025-08-25 23:59:59.999,184945793.931036,191172,16515.8608,72287524.938686,0.0,4482.703330369555,4572.208630583005,-89.50530021345003,-66.75382533392501,-22.75147487952502
2025-08-26 00:00:00,4376.17,4394.69,4320.46,4331.63,58449.9774,2025-08-26 00:59:59.999,254853908.069957,440796,23706.562,103369087.307152,0.0,4459.46127954347,4554.3879912805605,-94.92671173709095,-72.3884026145582,-22.538309122532752
2025-08-26 01:00:00,4331.62,4422.9,4311.04,4421.52,46912.3195,2025-08-26 01:59:59.999,205225759.03418,352744,23585.9445,103216311.065658,0.0,4453.624159613705,4544.545917852371,-90.92175823866546,-76.09507373937966,-14.826684499285804
2025-08-26 02:00:00,4421.52,4451.72,4388.83,4396.53,49849.9282,2025-08-26 02:59:59.999,220158050.043759,279716,25199.2578,111272111.910071,0.0,4444.840442750058,4533.581775789232,-88.7413330391737,-78.62432559933846,-10.117007439835234
2025-08-26 03:00:00,4396.52,4409.29,4373.19,4402.58,17205.1616,2025-08-26 03:59:59.999,75633691.616126,171059,8639.8551,37991913.069541,0.0,4438.338836173126,4523.877940545585,-85.5391043724594,-80.00728135396265,-5.531823018496752
2025-08-26 04:00:00,4402.58,4445.07,4402.58,4434.36,24771.6425,2025-08-26 04:59:59.999,109758245.923328,187101,13093.2227,58007557.025162,0.0,4437.7267075311065,4517.246981986653,-79.52027445554631,-79.90987997427939,0.38960551873307736
2025-08-26 05:00:00,4434.37,4448.3,4421.48,4430.5,18688.4131,2025-08-26 05:59:59.999,82946230.941721,276025,9400.0935,41721448.103879,0.0,4436.614906372475,4510.821279617271,-74.20637324479594,-78.7691786283827,4.562805383586763
2025-08-26 06:00:00,4430.49,4441.7,4406.09,4414.71,20709.2475,2025-08-26 06:59:59.999,91559930.027956,270081,8807.8484,38941225.637067,0.0,4433.2449207767095,4503.701925571548,-70.45700479483821,-77.1067438616738,6.649739066835593
2025-08-26 07:00:00,4414.7,4454.0,4393.86,4429.7,29440.8116,2025-08-26 07:59:59.999,130200347.769507,265578,15640.6298,69188353.013198,0.0,4432.699548349523,4498.220301455137,-65.52075310561395,-74.78954571046184,9.268792604847889
2025-08-26 08:00:00,4429.7,4447.18,4405.09,4419.87,21613.0918,2025-08-26 08:59:59.999,95567439.179395,151219,11194.856,49496968.97521,0.0,4430.725771680365,4492.416575421423,-61.69080374105761,-72.169797316581,10.47899357552339
2025-08-26 09:00:00,4419.87,4442.02,4408.33,4419.93,17207.9929,2025-08-26 09:59:59.999,76132309.179422,122059,7909.4016,34991856.858966,0.0,4429.064883729539,4487.04719946428,-57.98231573474095,-69.332301000213,11.349985265472043
2025-08-26 10:00:00,4419.93,4450.56,4418.49,4441.22,19897.4151,2025-08-26 10:59:59.999,88224432.346084,110939,7379.0105,32717831.753073,0.0,4430.934901617303,4483.652592096556,-52.71769047925318,-66.00937889602103,13.291688416767855
2025-08-26 11:00:00,4441.22,4465.86,4408.02,4427.24,22325.8997,2025-08-26 11:59:59.999,99007153.672379,162530,10149.3733,45009766.66267,0.0,4430.366455214641,4479.473881570885,-49.107426356244105,-62.62898838806565,13.521562031821546
2025-08-26 12:00:00,4427.24,4555.0,4405.84,4497.24,73566.1031,2025-08-26 12:59:59.999,329855563.229831,372618,39030.3536,175060713.470222,0.0,4440.654692873927,4480.7898903434125,-40.13519746948532,-58.13023020434959,17.995032734864267
2025-08-26 13:00:00,4497.25,4519.93,4435.95,4480.28,51066.051,2025-08-26 13:59:59.999,228727157.754844,378585,25670.6958,114984902.898362,0.0,4446.750893970246,4480.752120688345,-34.00122671809913,-53.3044295070995,19.303202789000366
2025-08-26 14:00:00,4480.27,4560.53,4452.6,4553.12,51332.7912,2025-08-26 14:59:59.999,231465484.644448,345629,25555.2571,115235023.102373,0.0,4463.115371820977,4486.11270434106,-22.997332520082637,-47.24301010969613,24.245677589613493
2025-08-26 15:00:00,4553.12,4579.0,4505.91,4519.02,51850.4865,2025-08-26 15:59:59.999,235465676.627972,318551,23919.5244,108591926.456257,0.0,4471.716083848519,4488.550281797277,-16.83419794875863,-41.161247677508634,24.327049728750005
2025-08-26 16:00:00,4519.03,4556.29,4498.58,4554.48,44137.1545,2025-08-26 16:59:59.999,199680942.547545,244521,21477.5255,97184770.252274,0.0,4484.44899402567,4493.433964627108,-8.984970601438363,-34.72599226229458,25.74102166085622
2025-08-26 17:00:00,4554.47,4558.87,4505.15,4522.51,55408.3808,2025-08-26 17:59:59.999,251032279.395707,264426,25485.5728,115473158.626131,0.0,4490.304533406336,4495.5877450251,-5.283211618763744,-28.837436133588415,23.55422451482467
2025-08-26 18:00:00,4522.51,4564.84,4521.25,4548.02,23672.2442,2025-08-26 18:59:59.999,107505143.391576,165619,10105.2497,45886391.267762,0.0,4499.1838359592075,4499.471615763981,-0.28777980477389065,-23.12750486782551,22.83972506305162
2025-08-26 19:00:00,4548.03,4598.28,4527.08,4596.7,46813.6742,2025-08-26 19:59:59.999,213995117.837747,206278,21192.5261,96879093.759281,0.0,4514.186322734714,4506.673718299982,7.5126044347316565,-16.99948300731408,24.512087442045736
2025-08-26 20:00:00,4596.69,4611.61,4570.0,4585.4,34891.4227,2025-08-26 20:59:59.999,160275051.661588,172246,17892.4552,82205328.340131,0.0,4525.142273083219,4512.505294722206,12.636978361013462,-11.072190733648572,23.709169094662034
2025-08-26 21:00:00,4585.39,4607.66,4563.21,4605.07,19109.8443,2025-08-26 21:59:59.999,87589296.962879,119344,9660.7553,44283697.779538,0.0,4537.438846455031,4519.361939557598,18.07690689743322,-5.242371207432214,23.319278104865433
2025-08-26 22:00:00,4605.07,4609.7,4577.52,4601.38,13661.3021,2025-08-26 22:59:59.999,62730205.910793,123159,6359.7608,29202322.488834,0.0,4547.275947000411,4525.4373514422205,21.83859555819072,0.17382214569237278,21.664773412498345
2025-08-26 23:00:00,4601.37,4633.46,4589.8,4600.63,22168.9212,2025-08-26 23:59:59.999,102184056.252762,139679,10320.5772,47574282.730834,0.0,4555.484262846502,4531.0071772613155,24.477085585186614,5.034474833591221,19.442610751595392
2025-08-27 00:00:00,4600.63,4601.52,4564.1,4570.17,21519.0892,2025-08-27 00:59:59.999,98656138.741455,141319,8729.3255,40024653.407854,0.0,4557.743607023964,4533.90812709381,23.83547993015327,8.794675852903632,15.040804077249637
2025-08-27 01:00:00,4570.14,4574.05,4538.69,4562.82,30840.3375,2025-08-27 01:59:59.999,140407233.057785,146320,16257.3696,73986104.034815,0.0,4558.524590558738,4536.049747309084,22.47484324965444,11.530709332253794,10.944133917400647
2025-08-27 02:00:00,4562.83,4588.4,4546.31,4577.35,14752.1582,2025-08-27 02:59:59.999,67451509.600521,150881,8006.1982,36620582.907573,0.0,4561.420807395855,4539.109025286189,22.311782109666638,13.686923887736365,8.624858221930273
2025-08-27 03:00:00,4577.35,4626.82,4546.74,4603.55,36530.1126,2025-08-27 03:59:59.999,167874120.565535,189464,19632.7648,90222239.55287,0.0,4567.9022216426465,4543.882430820545,24.01979082210164,15.75349727460942,8.26629354749222
2025-08-27 04:00:00,4603.56,4643.0,4598.02,4628.97,26238.9747,2025-08-27 04:59:59.999,121399332.066799,176081,15412.9532,71311129.646863,0.0,4577.297264466854,4550.185213722727,27.112050744127373,18.025207968513012,9.086842775614361
2025-08-27 05:00:00,4628.98,4645.93,4610.52,4614.48,31003.1009,2025-08-27 05:59:59.999,143522910.601567,133315,20877.837,96675892.538179,0.0,4583.017685318107,4554.947790484007,28.069894834100523,20.034145341630516,8.035749492470007
2025-08-27 06:00:00,4614.49,4614.65,4583.73,4586.91,15799.7914,2025-08-27 06:59:59.999,72652520.535804,110092,8008.839,36831449.783384,0.0,4583.616502961476,4557.3153615592655,26.301141402210305,21.287544553746475,5.0135968484638305
2025-08-27 07:00:00,4586.92,4592.64,4560.22,4580.45,27925.935,2025-08-27 07:59:59.999,127833344.201812,139681,15891.4079,72751894.694843,0.0,4583.129348659711,4559.029038480801,24.10031017890924,21.85009767877903,2.2502125001302105
2025-08-27 08:00:00,4580.46,4597.93,4550.01,4595.23,26969.3851,2025-08-27 08:59:59.999,123312190.949428,126606,14451.8357,66093000.101886,0.0,4584.990987327447,4561.710591185927,23.280396141520214,22.13615737132727,1.1442387701929455
2025-08-27 09:00:00,4595.22,4619.68,4587.29,4588.31,19254.7632,2025-08-27 09:59:59.999,88636549.922765,111916,9217.4662,42438629.081319,0.0,4585.5016046616865,4563.680917764747,21.82068689693915,22.073063276449645,-0.2523763795104941
2025-08-27 10:00:00,4588.32,4613.28,4570.67,4581.37,15110.125,2025-08-27 10:59:59.999,69352329.091024,96040,7238.6881,33238636.98187,0.0,4584.865973175273,4564.991220152544,19.874753022729237,21.633401225705565,-1.7586482029763282
2025-08-27 11:00:00,4581.37,4615.29,4581.37,4608.87,10709.9389,2025-08-27 11:59:59.999,49268052.937413,75569,6711.0362,30872247.492123,0.0,4588.558900379077,4568.241500141245,20.31740023783277,21.370201028131007,-1.0528007902982353
2025-08-27 12:00:00,4608.87,4625.11,4578.11,4614.66,20742.1218,2025-08-27 12:59:59.999,95440911.123371,150050,10643.3252,48975489.545183,0.0,4592.574454166912,4571.67990753819,20.89454662872231,21.27507014824927,-0.3805235195269603
2025-08-27 13:00:00,4614.66,4658.5,4575.17,4595.41,50575.3376,2025-08-27 13:59:59.999,233374446.713082,269882,22164.9017,102329407.533866,0.0,4593.010691987387,4573.43769216499,19.572999822396923,20.934656083078803,-1.3616562606818796
2025-08-27 14:00:00,4595.43,4663.93,4583.89,4613.38,36548.7364,2025-08-27 14:59:59.999,169073705.919874,282109,19343.7276,89487633.843805,0.0,4596.144431681635,4576.39638163425,19.748050047384822,20.697334875940008,-0.9492848285551858
2025-08-27 15:00:00,4613.38,4659.94,4608.81,4657.57,24617.1555,2025-08-27 15:59:59.999,114174400.943772,196950,12356.2959,57309070.296389,0.0,4605.59451911523,4582.409242253935,23.18527686129437,21.194923273010883,1.9903535882834866
2025-08-27 16:00:00,4657.58,4658.0,4605.92,4630.91,22192.4842,2025-08-27 16:59:59.999,102815489.883502,191960,9817.8348,45492364.964919,0.0,4609.489208482118,4586.0018909758655,23.48731750625211,21.65340211965913,1.833915386592981
2025-08-27 17:00:00,4630.91,4645.4,4610.09,4631.83,13705.1033,2025-08-27 17:59:59.999,63412240.135222,123322,7002.6507,32407405.446708,0.0,4612.926253331023,4589.396565718394,23.52968761262855,22.028659218253015,1.5010283943755347
2025-08-27 18:00:00,4631.83,4643.53,4589.09,4591.73,14871.9401,2025-08-27 18:59:59.999,68700289.523764,128161,6608.7637,30531639.264777,0.0,4609.665291280096,4589.569412702217,20.095878577879375,21.64210309017829,-1.5462245122989131
2025-08-27 19:00:00,4591.73,4599.78,4535.01,4565.7,30227.3597,2025-08-27 19:59:59.999,137973905.273545,206988,13427.5054,61298902.918104,0.0,4602.901400313927,4587.801308057608,15.10009225631893,20.33370092340642,-5.233608667087488
2025-08-27 20:00:00,4565.7,4614.0,4511.42,4594.7,49775.5033,2025-08-27 20:59:59.999,227230368.083503,334818,24101.0331,110026326.92906,0.0,4601.639646419477,4588.312322275563,13.327324143913756,18.932425567507888,-5.605101423594132
2025-08-27 21:00:00,4594.7,4596.59,4514.15,4527.72,25208.1692,2025-08-27 21:59:59.999,114698822.137919,160628,11456.3044,52131870.667305,0.0,4590.2673931241725,4583.824002107003,6.443391017169233,16.434618657440158,-9.991227640270925
2025-08-27 22:00:00,4527.7,4537.18,4481.53,4523.86,27048.9886,2025-08-27 22:59:59.999,121977398.513931,166657,13189.2431,59497014.455977,0.0,4580.050871105069,4579.382224173151,0.6686469319174648,13.28142431233562,-12.612777380418155
2025-08-27 23:00:00,4523.86,4539.36,4490.58,4506.71,14502.7497,2025-08-27 23:59:59.999,65421027.778308,111595,7189.6028,32429900.876419,0.0,4568.767660165828,4573.999096456621,-5.231436290793681,9.57885219170976,-14.810288482503442
2025-08-28 00:00:00,4506.71,4521.96,4467.63,4493.67,24676.5586,2025-08-28 00:59:59.999,110859507.873496,218934,13097.1395,58841949.086215,0.0,4557.21417398647,4568.04879301539,-10.834619028920315,5.496157947583746,-16.330776976504062
2025-08-28 01:00:00,4493.67,4523.46,4493.67,4516.46,14995.6646,2025-08-28 01:59:59.999,67605490.376837,147070,9009.0003,40612277.055012,0.0,4550.944301065475,4564.227400940176,-13.283099874701293,1.740306383126738,-15.02340625782803
2025-08-28 02:00:00,4516.46,4527.82,4506.89,4512.24,11973.6929,2025-08-28 02:59:59.999,54092550.866219,109107,5704.0143,25771498.564559,0.0,4544.989793209248,4560.376482352015,-15.386689142766954,-1.6850927220520007,-13.701596420714953
2025-08-28 03:00:00,4512.25,4549.0,4506.59,4541.63,17928.076,2025-08-28 03:59:59.999,81310101.901656,110129,10718.0077,48611895.180616,0.0,4544.472901946287,4558.987854029643,-14.514952083356548,-4.25106459431291,-10.263887489043636
